"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","155","248459","0.0-15.0-0.1-0.8","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","156","249234","0.0-15.0-0.1-1.8","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","773","materials/imgs/D102.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","157","249737","0.0-15.0-0.1-0.9","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","158","251027","0.0-15.0-0.1-1.9","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1288","materials/imgs/D68.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","159","251530","0.0-15.0-0.1-0.10","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","160","253031","0.0-15.0-0.1-1.10","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1499","materials/imgs/D17.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","161","253534","0.0-15.0-0.1-0.11","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","162","254730","0.0-15.0-0.1-1.11","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1194","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","163","255232","0.0-15.0-0.1-0.12","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","164","256483","0.0-15.0-0.1-1.12","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1249","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","165","256989","0.0-15.0-0.1-0.13","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","166","258462","0.0-15.0-0.1-1.13","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1472","materials/imgs/D56.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","167","258968","0.0-15.0-1.1-0.1","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","168","259653","0.0-15.0-1.1-1.1","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","683","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","169","260158","0.0-15.0-2.1-0.2","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","170","261842","0.0-15.0-2.1-1.2","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1683","materials/imgs/D48.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","171","262346","0.0-15.0-2.1-0.3","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","172","263556","0.0-15.0-2.1-1.3","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1208","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","173","264059","0.0-15.0-0.2-0.14","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","174","266030","0.0-15.0-0.2-1.14","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1969","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","175","266532","0.0-15.0-0.2-0.15","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","176","267994","0.0-15.0-0.2-1.15","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1460","materials/imgs/D25.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D75.png""]","false","random","","",""
