"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","74","151185","0.0-13.0-0.2-0.15","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","155876","0.0-13.0-0.2-1.15","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","4688","materials/imgs/D24.png","arrowright","","[""materials/imgs/D14.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","156377","0.0-13.0-0.2-0.16","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","157882","0.0-13.0-0.2-1.16","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1502","materials/imgs/D96.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","158383","0.0-13.0-0.2-0.17","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","159425","0.0-13.0-0.2-1.17","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1039","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","159926","0.0-13.0-0.2-0.18","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","161866","0.0-13.0-0.2-1.18","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1937","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","162367","0.0-13.0-0.2-0.19","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","163874","0.0-13.0-0.2-1.19","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1504","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","164375","0.0-13.0-0.2-0.20","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","167231","0.0-13.0-0.2-1.20","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2854","materials/imgs/D17.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D48.png""]","false","random","","",""
